caputo@caputo-N751JX:~/Desktop/Sapienza/reasoning/lrm/src$ python3 run.py --agent="lrm-qrm" --world="waiter" --seed=1 --workers=16
Running qrm in waiter_world using seed 1
SAVING RESULTS!

----------------------
LRM agent: qrm
----------------------

Collecting random traces...
Step: 10000	Train: 1.0
Step: 20000	Train: 1.0
Step: 30000	Train: 2.0
Step: 40000	Train: 0.0
Step: 50000	Train: 1.0
Step: 60000	Train: 0.0
Step: 70000	Train: 1.0
Step: 80000	Train: 0.0
Step: 90000	Train: 1.0
Step: 100000	Train: 1.0
Step: 110000	Train: 0.0
Step: 120000	Train: 2.0
Step: 130000	Train: 1.0
Step: 140000	Train: 1.0
Step: 150000	Train: 0.0
Step: 160000	Train: 1.0
Step: 170000	Train: 1.0
Step: 180000	Train: 1.0
Step: 190000	Train: 0.0
Step: 200000	Train: 2.0
Learning a reward machines...

Parameters
U_max: 10
Num obs: 17
Num traces: 46
Num workers: 16
Neighborhood: 765.0
initial_obs: {'2'}

13.19[m]	80	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15357.01	Current: 15357.01
13.34[m]	81	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15357.01	Current: 15357.01
13.51[m]	82	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15357.01	Current: 15357.01
13.66[m]	83	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15356.50	Current: 15356.50
13.84[m]	84	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15259.44	Current: 15259.44
13.98[m]	85	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15244.29	Current: 15244.29
14.16[m]	86	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15215.51
14.31[m]	87	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15217.64
14.45[m]	88	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15217.64
14.60[m]	89	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15224.26
14.78[m]	90	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15222.12
14.95[m]	91	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15224.26
15.15[m]	92	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15234.97
15.29[m]	93	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15224.75
15.47[m]	94	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15219.29
15.62[m]	95	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15217.16
15.76[m]	96	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15218.31
15.95[m]	97	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15220.44
16.11[m]	98	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15220.44
16.27[m]	99	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15219.29
16.42[m]	100	Perfect RM: 23938.72	Old RM: 12321.10	Best: 15215.51	Current: 15224.75
Adapting the old RM to fit the new observations!

This is the current RM
U: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
delta_u[(0, '2*')]=6
delta_u[(5, '1')]=6
delta_u[(5, '0')]=4
delta_u[(3, '1O')]=8
delta_u[(2, '3*CC')]=7
delta_u[(7, '0*')]=0
delta_u[(0, '3CC')]=2
delta_u[(4, '1*O')]=5
delta_u[(8, '3C')]=7
delta_u[(5, '3C')]=7
delta_u[(5, '1O')]=1
delta_u[(2, '1OO')]=4
delta_u[(3, '3CC')]=8
delta_u[(4, '1*')]=9
delta_u[(7, '0')]=9
delta_u[(6, '3*C')]=3
delta_u[(2, '0O')]=3
delta_u[(4, '2')]=5
delta_u[(2, '1O')]=8
delta_u[(7, '1*')]=1
delta_u[(9, '1O')]=7
delta_u[(8, '0*')]=9
delta_u[(6, '0*')]=1
delta_u[(3, '0*')]=4
state_r[0]
state_r[1]
	3 -> 1.000000
state_r[2]
state_r[3]
	3 -> 1.000000
state_r[4]
state_r[5]
state_r[6]
state_r[7]
state_r[8]
state_r[9]
terminal_obs: {'3'}
n_examples_long: 367895
n_examples_short: 23301
rm_score: 12321.10
rm_perfect_score: 23938.72
the new RM is not better than the current RM!!
Step: 3290000	Train: 1.0
Step: 3300000	Train: 0.0
Step: 3310000	Train: 1.0
Step: 3320000	Train: 2.0
Step: 3330000	Train: 0.0
Step: 3340000	Train: 2.0
Step: 3350000	Train: 1.0
Relearning the reward machine...

Parameters
U_max: 10
Num obs: 17
Num traces: 83
Num workers: 16
Neighborhood: 765.0
initial_obs: {'2'}

0.00[m]	0	Perfect RM: 24090.83	Old RM: 12394.72	Best: 23861.32	Current: 23861.32
0.19[m]	1	Perfect RM: 24090.83	Old RM: 12394.72	Best: 20969.00	Current: 20969.00
0.35[m]	2	Perfect RM: 24090.83	Old RM: 12394.72	Best: 19472.70	Current: 19472.70
0.50[m]	3	Perfect RM: 24090.83	Old RM: 12394.72	Best: 18609.92	Current: 18609.92
0.65[m]	4	Perfect RM: 24090.83	Old RM: 12394.72	Best: 18019.26	Current: 18019.26
0.85[m]	5	Perfect RM: 24090.83	Old RM: 12394.72	Best: 16301.01	Current: 16301.01
1.01[m]	6	Perfect RM: 24090.83	Old RM: 12394.72	Best: 15843.70	Current: 15843.70
1.15[m]	7	Perfect RM: 24090.83	Old RM: 12394.72	Best: 15595.25	Current: 15595.25
1.32[m]	8	Perfect RM: 24090.83	Old RM: 12394.72	Best: 15172.43	Current: 15172.43
1.48[m]	9	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14930.81	Current: 14930.81
1.63[m]	10	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14862.05	Current: 14862.05
1.79[m]	11	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14794.29	Current: 14794.29
1.96[m]	12	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14756.08	Current: 14756.08
2.12[m]	13	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14689.88	Current: 14689.88
2.28[m]	14	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14543.70	Current: 14543.70
2.45[m]	15	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14500.26	Current: 14500.26
2.59[m]	16	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14488.85	Current: 14488.85
2.77[m]	17	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14478.78	Current: 14478.78
2.93[m]	18	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14476.48	Current: 14476.48
3.08[m]	19	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14452.22	Current: 14452.22
3.27[m]	20	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14400.62	Current: 14400.62
3.44[m]	21	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14361.85	Current: 14361.85
3.60[m]	22	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
3.77[m]	23	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
3.93[m]	24	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
4.09[m]	25	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
4.26[m]	26	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
4.43[m]	27	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
4.60[m]	28	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
4.76[m]	29	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
4.93[m]	30	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
5.14[m]	31	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
5.30[m]	32	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
5.47[m]	33	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
5.62[m]	34	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
5.80[m]	35	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
5.97[m]	36	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
6.14[m]	37	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
6.28[m]	38	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
6.47[m]	39	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
6.62[m]	40	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
6.80[m]	41	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
7.00[m]	42	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
7.18[m]	43	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
7.33[m]	44	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14350.21	Current: 14350.21
7.49[m]	45	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14333.35	Current: 14333.35
7.66[m]	46	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14333.35	Current: 14333.35
7.82[m]	47	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14333.35	Current: 14333.35
7.99[m]	48	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
8.16[m]	49	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
8.32[m]	50	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
8.50[m]	51	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
8.67[m]	52	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
8.81[m]	53	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
8.96[m]	54	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.16
9.15[m]	55	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.85
9.32[m]	56	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
9.49[m]	57	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
9.64[m]	58	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
9.82[m]	59	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
9.98[m]	60	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.95
10.16[m]	61	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
10.31[m]	62	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
10.50[m]	63	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
10.65[m]	64	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
10.83[m]	65	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
10.98[m]	66	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
11.13[m]	67	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
11.32[m]	68	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
11.47[m]	69	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
11.62[m]	70	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
11.81[m]	71	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
11.96[m]	72	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14335.79
12.11[m]	73	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
12.26[m]	74	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.95
12.45[m]	75	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
12.60[m]	76	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
12.78[m]	77	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
12.95[m]	78	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
13.13[m]	79	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
13.28[m]	80	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
13.46[m]	81	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
13.61[m]	82	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
13.80[m]	83	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
13.94[m]	84	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
14.09[m]	85	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
14.24[m]	86	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.54
14.39[m]	87	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14335.79
14.58[m]	88	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14333.35
14.75[m]	89	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14333.35
14.91[m]	90	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14333.35
15.09[m]	91	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14333.35
15.26[m]	92	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14333.35
15.42[m]	93	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
15.59[m]	94	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
15.74[m]	95	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
15.92[m]	96	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
16.07[m]	97	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
16.25[m]	98	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
16.41[m]	99	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14331.97
16.58[m]	100	Perfect RM: 24090.83	Old RM: 12394.72	Best: 14331.16	Current: 14332.66
Adapting the old RM to fit the new observations!

This is the current RM
U: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
delta_u[(0, '2*')]=6
delta_u[(5, '1')]=6
delta_u[(5, '0')]=4
delta_u[(3, '1O')]=8
delta_u[(2, '3*CC')]=7
delta_u[(7, '0*')]=0
delta_u[(0, '3CC')]=2
delta_u[(4, '1*O')]=5
delta_u[(8, '3C')]=7
delta_u[(5, '3C')]=7
delta_u[(5, '1O')]=1
delta_u[(2, '1OO')]=4
delta_u[(3, '3CC')]=8
delta_u[(4, '1*')]=9
delta_u[(7, '0')]=9
delta_u[(6, '3*C')]=3
delta_u[(2, '0O')]=3
delta_u[(4, '2')]=5
delta_u[(2, '1O')]=8
delta_u[(7, '1*')]=1
delta_u[(9, '1O')]=7
delta_u[(8, '0*')]=9
delta_u[(6, '0*')]=1
delta_u[(3, '0*')]=4
state_r[0]
state_r[1]
	3 -> 1.000000
state_r[2]
state_r[3]
	3 -> 1.000000
state_r[4]
state_r[5]
state_r[6]
state_r[7]
state_r[8]
state_r[9]
terminal_obs: {'3'}
n_examples_long: 369433
n_examples_short: 23466
rm_score: 12394.72
rm_perfect_score: 24090.83
the new RM is not better than the current RM!!
Step: 3360000	Train: 2.0
Step: 3370000	Train: 2.0
Step: 3380000	Train: 2.0
Step: 3390000	Train: 1.0
Step: 3400000	Train: 1.0
Step: 3410000	Train: 2.0
Step: 3420000	Train: 1.0
Relearning the reward machine...

Parameters
U_max: 10
Num obs: 17
Num traces: 84
Num workers: 16
Neighborhood: 765.0
initial_obs: {'2'}

0.00[m]	0	Perfect RM: 27107.93	Old RM: 16004.04	Best: 26344.35	Current: 26344.35
0.22[m]	1	Perfect RM: 27107.93	Old RM: 16004.04	Best: 23593.62	Current: 23593.62
0.45[m]	2	Perfect RM: 27107.93	Old RM: 16004.04	Best: 22227.66	Current: 22227.66
0.66[m]	3	Perfect RM: 27107.93	Old RM: 16004.04	Best: 21354.72	Current: 21354.72
0.86[m]	4	Perfect RM: 27107.93	Old RM: 16004.04	Best: 20491.93	Current: 20491.93
1.06[m]	5	Perfect RM: 27107.93	Old RM: 16004.04	Best: 19753.65	Current: 19753.65
1.23[m]	6	Perfect RM: 27107.93	Old RM: 16004.04	Best: 19003.45	Current: 19003.45
1.40[m]	7	Perfect RM: 27107.93	Old RM: 16004.04	Best: 18510.40	Current: 18510.40
1.60[m]	8	Perfect RM: 27107.93	Old RM: 16004.04	Best: 18174.02	Current: 18174.02
1.80[m]	9	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17716.72	Current: 17716.72
1.98[m]	10	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17324.91	Current: 17324.91
2.17[m]	11	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17256.47	Current: 17256.47
2.37[m]	12	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
2.58[m]	13	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
2.78[m]	14	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
2.97[m]	15	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
3.17[m]	16	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
3.39[m]	17	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
3.60[m]	18	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
3.80[m]	19	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17214.47	Current: 17214.47
3.99[m]	20	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17213.78	Current: 17213.78
4.18[m]	21	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17213.08	Current: 17213.08
4.40[m]	22	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17213.08	Current: 17213.08
4.60[m]	23	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17213.08	Current: 17213.08
4.83[m]	24	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17204.86	Current: 17204.86
5.02[m]	25	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.51	Current: 17196.51
5.22[m]	26	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
5.44[m]	27	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
5.63[m]	28	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
5.83[m]	29	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
6.03[m]	30	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
6.25[m]	31	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
6.43[m]	32	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
6.62[m]	33	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
6.82[m]	34	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
7.03[m]	35	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17196.22	Current: 17196.22
7.21[m]	36	Perfect RM: 27107.93	Old RM: 16004.04	Best: 17056.11	Current: 17056.11
7.38[m]	37	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16993.69	Current: 16993.69
7.55[m]	38	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
7.74[m]	39	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
7.92[m]	40	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
8.11[m]	41	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
8.30[m]	42	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
8.48[m]	43	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
8.67[m]	44	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
8.87[m]	45	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
9.06[m]	46	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
9.23[m]	47	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
9.40[m]	48	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
9.60[m]	49	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
9.78[m]	50	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
9.95[m]	51	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
10.15[m]	52	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
10.34[m]	53	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
10.53[m]	54	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
10.68[m]	55	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
10.85[m]	56	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
11.05[m]	57	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
11.23[m]	58	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
11.41[m]	59	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
11.60[m]	60	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
11.77[m]	61	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16992.30	Current: 16992.30
11.96[m]	62	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
12.13[m]	63	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
12.29[m]	64	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
12.49[m]	65	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
12.65[m]	66	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
12.82[m]	67	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
13.00[m]	68	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
13.17[m]	69	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
13.37[m]	70	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
13.55[m]	71	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
13.74[m]	72	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
13.91[m]	73	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
14.09[m]	74	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
14.29[m]	75	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
14.47[m]	76	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
14.68[m]	77	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
14.85[m]	78	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
15.04[m]	79	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
15.24[m]	80	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
15.41[m]	81	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
15.58[m]	82	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
15.77[m]	83	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
15.98[m]	84	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
16.18[m]	85	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
16.37[m]	86	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
16.57[m]	87	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
16.77[m]	88	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
16.95[m]	89	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
17.14[m]	90	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
17.32[m]	91	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
17.50[m]	92	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16967.82
17.67[m]	93	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
17.86[m]	94	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
18.05[m]	95	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
18.25[m]	96	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
18.43[m]	97	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16968.51
18.64[m]	98	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16969.20
18.83[m]	99	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16969.20
19.03[m]	100	Perfect RM: 27107.93	Old RM: 16004.04	Best: 16967.82	Current: 16969.20
Adapting the old RM to fit the new observations!

This is the current RM
U: [0, 1, 2, 3, 4, 5, 6, 7, 8, 9]
delta_u[(0, '2*')]=6
delta_u[(5, '1')]=6
delta_u[(5, '0')]=4
delta_u[(3, '1O')]=8
delta_u[(2, '3*CC')]=7
delta_u[(7, '0*')]=0
delta_u[(0, '3CC')]=2
delta_u[(4, '1*O')]=5
delta_u[(8, '3C')]=7
delta_u[(5, '3C')]=7
delta_u[(5, '1O')]=1
delta_u[(2, '1OO')]=4
delta_u[(3, '3CC')]=8
delta_u[(4, '1*')]=9
delta_u[(7, '0')]=9
delta_u[(6, '3*C')]=3
delta_u[(2, '0O')]=3
delta_u[(4, '2')]=5
delta_u[(2, '1O')]=8
delta_u[(7, '1*')]=1
delta_u[(9, '1O')]=7
delta_u[(8, '0*')]=9
delta_u[(6, '0*')]=1
delta_u[(3, '0*')]=4
state_r[0]
state_r[1]
	3 -> 1.000000
state_r[2]
state_r[3]
	3 -> 1.000000
state_r[4]
state_r[5]
state_r[6]
state_r[7]
